2016-02-22 17:37:43,"b""RT @ThePlaylist: #DeadpoolMovie Writers Reveal They Write Even More Cameos For 'Zombieland' https://t.co/aKwNZW8EXV https://t.co/WBTbrJE2Ye""",0
2016-02-22 17:36:57,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 17:35:34,"b""RT @ThePlaylist: #DeadpoolMovie Writers Say 'Zombieland' Sequel Still In The Works https://t.co/aKwNZW8EXV https://t.co/obm4srq6YD""",0
2016-02-22 17:35:08,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:34:27,"b""RT @ArchersNok: #Daredevil wasn't as bad as #greenlantern but, after seeing #DeadpoolMovie I would agree with this https://t.co/K7IywBOPWn""",0
2016-02-22 17:33:52,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:33:35,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:32:13,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 17:31:03,b'RT @doodletribe: #tea after a nice family movie called #Deadpool Perfect!\n#DeadpoolMovie #food #teapigs #yes #wham! #Friends https://t.co/5\xe2\x80\xa6',0
2016-02-22 17:29:50,b'#tea after a nice family movie called #Deadpool Perfect!\n#DeadpoolMovie #food #teapigs #yes #wham! #Friends https://t.co/50VjzFyjSL',5
2016-02-22 17:23:00,b'RT @S1dharthM: #Deadpool what an awesome funny clever twist on a super hero ! loved the film yesterday #DeadpoolMovie must watch guys',0
2016-02-22 17:22:28,"b""RT @KevinKromeMM: Deadpool is the President we all want, but Trump's the President we deserve. Bring on the Zombie Apocalypse.  #DeadpoolMo\xe2\x80\xa6""",0
2016-02-22 17:21:13,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:19:31,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:15:08,b'RT @105267: https://t.co/KDJVUNcK7a @ginacarano w/ @MichelleCSmith_ @RorTio stunt doubles AngelDust &amp; Negasonic #DeadpoolMovie https://t.co\xe2\x80\xa6',0
2016-02-22 17:14:09,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 17:13:25,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:10:26,"b""RT @ThePlaylist: #DeadpoolMovie Writers Say 'Zombieland' Sequel Still In The Works https://t.co/aKwNZW8EXV https://t.co/obm4srq6YD""",0
2016-02-22 17:10:25,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 17:10:17,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 17:09:47,"b""RT @ThePlaylist: #DeadpoolMovie Writers Say 'Zombieland' Sequel Still In The Works https://t.co/aKwNZW8EXV https://t.co/obm4srq6YD""",0
2016-02-22 17:09:03,"b""RT @geekgirldiva: Deadpool is already available for pre-order at Amazon AND it's 43% off? Done! https://t.co/veVVMn2cIp #Deadpool #Deadpool\xe2\x80\xa6""",0
2016-02-22 17:08:46,"b""RT @ThePlaylist: #DeadpoolMovie Writers Say 'Zombieland' Sequel Still In The Works https://t.co/aKwNZW8EXV https://t.co/obm4srq6YD""",0
2016-02-22 17:08:38,"b""RT @geekgirldiva: Deadpool is already available for pre-order at Amazon AND it's 43% off? Done! https://t.co/veVVMn2cIp #Deadpool #Deadpool\xe2\x80\xa6""",0
2016-02-22 17:08:30,"b""RT @geekgirldiva: Deadpool is already available for pre-order at Amazon AND it's 43% off? Done! https://t.co/veVVMn2cIp #Deadpool #Deadpool\xe2\x80\xa6""",0
2016-02-22 17:07:50,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 17:07:37,"b""#DeadpoolMovie Writers Say 'Zombieland' Sequel Still In The Works https://t.co/aKwNZW8EXV https://t.co/obm4srq6YD""",8
2016-02-22 17:07:12,b'RT @BegoKaos: #DeadpoolMovie are ready!! https://t.co/CRbrPCYyG8',0
2016-02-22 17:06:54,b'#DeadpoolMovie are ready!! https://t.co/CRbrPCYyG8',3
2016-02-22 17:06:49,b'RT @irukoart: SpeedArt - Dead Pool: https://t.co/zUxpI5T7Hv\n\nI hope you like! @VancityReynolds @deadpoolmovie \n\n#Deadpoolmovie https://t.co\xe2\x80\xa6',0
2016-02-22 17:05:52,"b""RT @ThePlaylist: #DeadpoolMovie Writers Reveal They Write Even More Cameos For 'Zombieland' https://t.co/aKwNZW8EXV https://t.co/WBTbrJE2Ye""",0
2016-02-22 17:05:25,"b""#DeadpoolMovie Writers Reveal They Write Even More Cameos For 'Zombieland' https://t.co/aKwNZW8EXV https://t.co/WBTbrJE2Ye""",7
2016-02-22 17:05:11,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 17:03:53,"b""RT @geekgirldiva: Deadpool is already available for pre-order at Amazon AND it's 43% off? Done! https://t.co/veVVMn2cIp #Deadpool #Deadpool\xe2\x80\xa6""",0
2016-02-22 17:03:39,"b""Deadpool is already available for pre-order at Amazon AND it's 43% off? Done! https://t.co/veVVMn2cIp #Deadpool #DeadpoolMovie""",3
2016-02-22 17:01:57,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:56:18,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-22 16:56:17,b'RT @IEarths: Deadpool Closes In On $500-Million...\n\n#Deadpool #DeadpoolMovie #Deadpool2 #Marvel #XMen\n \nhttps://t.co/Nz7U5w2qb7 https://t.c\xe2\x80\xa6',0
2016-02-22 16:54:23,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:52:59,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:52:57,b'RT @LRNews: #DEADPOOL Takes the Number One Spot for a Second Weekend in a Row \xe2\x80\x94 https://t.co/GDjVzczqYy #DeadpoolMovie https://t.co/VtZQhab\xe2\x80\xa6',0
2016-02-22 16:52:40,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:50:33,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:49:31,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:43:11,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:41:56,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 16:40:28,"b""Deadpool is the President we all want, but Trump's the President we deserve. Bring on the Zombie Apocalypse.  #DeadpoolMovie  #Trump #TWD""",2
2016-02-22 16:38:16,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 16:38:10,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 16:37:44,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:37:08,b'RT @Scribd: 5 Comics To Read After Watching the #DeadpoolMovie https://t.co/QhH1Ag55CW #Deadpool https://t.co/BBKJT80JxL',0
2016-02-22 16:36:04,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 16:35:59,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:35:08,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:32:31,b'RT @AwesomeGeekShow: https://t.co/SdNx4ant7t\nWe #Geek out about #Deadpool &amp; the #DeadpoolMovie plus #Games &amp; what is it with Chalupadias? h\xe2\x80\xa6',0
2016-02-22 16:30:37,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:28:21,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 16:26:14,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 16:25:14,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 16:23:37,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:20:01,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:16:34,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 16:16:13,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:15:11,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:15:04,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:14:49,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:14:14,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:13:51,b'RT @5sosdanstonlit: If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',0
2016-02-22 16:13:39,b'If @Michael5SOS was in the #DeadpoolMovie https://t.co/zMwSi5j8rQ',2
2016-02-22 16:12:28,b'RT @DownToWatch: Guess what time it is? New Episode Time!! #DowntoWatch #DTW #Deadpool #DeadpoolMovie https://t.co/BuSpsY8txU',0
2016-02-22 16:11:18,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 16:09:39,b'Guess what time it is? New Episode Time!! #DowntoWatch #DTW #Deadpool #DeadpoolMovie https://t.co/BuSpsY8txU',1
2016-02-22 16:09:07,b'RT @ExtremeConsoles: #Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT htt\xe2\x80\xa6',0
2016-02-22 16:07:03,"b'RT @IsuruSam: Well, I just figured out that few minutes were missing from the #DeadpoolMovie and few of the best parts.. \xf0\x9f\x98\x81 #lka'",0
2016-02-22 16:07:03,"b'Well, I just figured out that few minutes were missing from the #DeadpoolMovie and few of the best parts.. \xf0\x9f\x98\x81 #lka'",1
2016-02-22 16:06:21,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 16:02:59,b'#Deadpool week for us - check out this PS4 custom controller\n\n#DeadpoolMovie #superhero #ps4 #customcontroller #RT https://t.co/JllkYhHYNN',22
2016-02-22 16:01:02,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 15:59:55,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 15:50:44,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 15:49:19,"b""RT @d0rit0: I live @IGN but gotta disagree with the 7.4 for #DeadpoolMovie. It's gotta be at least #minimum8""",0
2016-02-22 15:48:53,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-22 15:46:07,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 15:43:56,b'RT @LRNews: #DEADPOOL Takes the Number One Spot for a Second Weekend in a Row \xe2\x80\x94 https://t.co/GDjVzczqYy #DeadpoolMovie https://t.co/VtZQhab\xe2\x80\xa6',0
2016-02-22 15:43:00,b'RT @cinziaglambert: Hi @VancityReynolds I looked #DeadpoolMovie well... Amazing hahahah and you are a good actor \xf0\x9f\x98\x89\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99',0
2016-02-22 15:39:41,"b""RT @derekblairart: OMG It's #Spiderman! #deadpool #deadpoolmovie #2dart #animation #gif #marvel #comics #video #selfie https://t.co/fHYqdXV\xe2\x80\xa6""",0
2016-02-22 15:37:42,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-22 15:36:36,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 15:32:29,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 15:30:17,"b'RT @ItsNotRevenge: Honestly #Deadpool fans, WE ONLY NEED 1,700 signatures here!!\nhttps://t.co/EJrXUtiVnM\n#marvel #comics #DeadpoolMovie htt\xe2\x80\xa6'",0
2016-02-22 15:28:42,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 15:28:35,b'RT @MiracoleBurns: @actorChrisBurns @deadpoolmovie @gstqfashions @BGZ_Studios because #DeadpoolMovie &amp; guns! https://t.co/m2sY1uZYUO',0
2016-02-22 15:25:59,b'RT @TRSFPodcast: Good morning nerds! Theres a new episode up of #TheRoadSoFarPC for you. Remember to like review and share. #DeadpoolMovie \xe2\x80\xa6',0
2016-02-22 15:24:45,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-22 15:22:05,b'Good morning nerds! Theres a new episode up of #TheRoadSoFarPC for you. Remember to like review and share. #DeadpoolMovie #DaredevilSeason2',2
2016-02-22 15:19:00,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 15:18:57,b'RT @BBCLeeds: Popcorn time: film expert David @bfdcityoffilm #Oscar2016 #DeadpoolMovie #TheFinestHours @RadioAndrewE 3-3.45pm https://t.co/\xe2\x80\xa6',0
2016-02-22 15:18:00,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-22 15:16:32,"b'RT @theblerdgurl: .@LeslieUggams aka""Blind Al"" is LEGENDARY.1st Black woman to have a variety show #DeadpoolMovie #blackhistorymonth https:\xe2\x80\xa6'",0
2016-02-22 15:16:19,"b""#Daredevil wasn't as bad as #greenlantern but, after seeing #DeadpoolMovie I would agree with this https://t.co/K7IywBOPWn""",0
2016-02-22 15:15:09,b'https://t.co/KDJVUNcK7a @ginacarano w/ @MichelleCSmith_ @RorTio stunt doubles AngelDust &amp; Negasonic #DeadpoolMovie https://t.co/Kk0R5n0VNJ',8
2016-02-22 15:14:18,b'RT @MaryumMalik_: @VancityReynolds Great job #DeadpoolMovie',0
2016-02-22 15:13:43,b'Hi @VancityReynolds I looked #DeadpoolMovie well... Amazing hahahah and you are a good actor \xf0\x9f\x98\x89\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99',1
2016-02-22 15:09:24,b'The dialogue in this movie was just like mine when I played with action figures as a kid. #DeadpoolMovie  https://t.co/7z9flKUVlZ',1
2016-02-22 15:06:48,"b""RT @ThePlaylist: #DeadpoolMovie Writers Don't Want A Bigger Budget For The Sequel https://t.co/1uw5yfXRcf https://t.co/P9TfbKoJcu""",0
2016-02-22 15:06:40,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 15:04:39,b'RT @BBCLeeds: Popcorn time: film expert David @bfdcityoffilm #Oscar2016 #DeadpoolMovie #TheFinestHours @RadioAndrewE 3-3.45pm https://t.co/\xe2\x80\xa6',0
2016-02-22 15:02:59,"b""RT @alixo320: #DeadpoolMovie officially destroys the weekend again and we're another day closer to #AMCConnections !""",0
2016-02-22 15:02:41,b'RT @GidiHippie: Check out! Deadpool movie review https://t.co/xDh7wcflK5 #DeadpoolMovie #Marvel #MovieReview',0
2016-02-22 15:02:39,b'RT @BBCLeeds: Popcorn time: film expert David @bfdcityoffilm #Oscar2016 #DeadpoolMovie #TheFinestHours @RadioAndrewE 3-3.45pm https://t.co/\xe2\x80\xa6',0
2016-02-22 15:02:26,b'Popcorn time: film expert David @bfdcityoffilm #Oscar2016 #DeadpoolMovie #TheFinestHours @RadioAndrewE 3-3.45pm https://t.co/lTTJ80Esuj',3
2016-02-22 15:01:25,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 14:58:55,b'RT @long_dajanter: .@VancityReynolds playing with himself caught on camera #Deadpool #DeadpoolMovie https://t.co/FDHh5jsuwd',0
2016-02-22 14:54:59,b'Portrait Deadpool - Ryan Reynolds @VancityReynolds @Marvel @MarvelSpain #deadpool #DeadpoolMovie #marvel #art #draw https://t.co/4ciyMmNq1e',1
2016-02-22 14:51:19,"b'RT @ThePlaylist: Watch: ""Can Deadpool\'s success be copied?"" Panel Talk https://t.co/1uw5yfXRcf #DeadpoolMovie https://t.co/UNtFqAnmHn'",0
2016-02-22 14:49:53,"b'RT @ItsNotRevenge: Honestly #Deadpool fans, WE ONLY NEED 1,700 signatures here!!\nhttps://t.co/EJrXUtiVnM\n#marvel #comics #DeadpoolMovie htt\xe2\x80\xa6'",0
2016-02-22 14:45:51,b'RT @rasen963: Happy Valentine\xe2\x80\x99s Day!\nSit on this DEADPOOL XD\n#Deadpool #DeadpoolMovie #SpideyPool #Valentines https://t.co/yTHQq9Cg3y',0
2016-02-22 14:45:31,"b'RT @ThePlaylist: Watch: ""Can Deadpool\'s success be copied?"" Panel Talk https://t.co/1uw5yfXRcf #DeadpoolMovie https://t.co/UNtFqAnmHn'",0
2016-02-22 14:45:10,b'RT @Pr3vise: Watching Deadpool! #DeadpoolMovie \xf0\x9f\x91\x8d\xf0\x9f\x98\x8e\xf0\x9f\x98\x81 #Awesome',0
2016-02-22 14:44:34,"b""@CineGripe we're not alone: https://t.co/HYDsccMj7G #DeadpoolMovie""",1
2016-02-22 14:42:47,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:42:24,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:42:21,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:41:23,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:41:20,b'RT @unifyrr: How Deadpool The Movie Executed Digital Marketing to Perfection\nhttps://t.co/HmVKzauDok #DigitalMarketing #DeadpoolMovie #mark\xe2\x80\xa6',0
2016-02-22 14:40:16,b'How Deadpool The Movie Executed Digital Marketing to Perfection\nhttps://t.co/HmVKzauDok #DigitalMarketing #DeadpoolMovie #marketing #unifyrr',0
2016-02-22 14:39:46,b'Watching Deadpool! #DeadpoolMovie \xf0\x9f\x91\x8d\xf0\x9f\x98\x8e\xf0\x9f\x98\x81 #Awesome',10
2016-02-22 14:37:28,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:28:20,b'RT @laugh_olivia: DEADPOOL \n\nhttps://t.co/Jpa6oNUApE.EVER.\n\n #\xf0\x9f\x92\x80\xf0\x9f\x92\xa9L #DeadpoolMovie https://t.co/Nsshd9WIzH',0
2016-02-22 14:21:14,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 14:21:03,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-22 14:20:53,"b'#DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",19
2016-02-22 14:19:36,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:18:42,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:12:29,b'RT @LRNews: #DEADPOOL Takes the Number One Spot for a Second Weekend in a Row \xe2\x80\x94 https://t.co/GDjVzczqYy #DeadpoolMovie https://t.co/VtZQhab\xe2\x80\xa6',0
2016-02-22 14:11:30,b'RT @DuoRancell: Deadpool (2016) - Opening Scene #DEADPOOLpelicula #DeadpoolMovie #deadpoolsketchhunt https://t.co/wEH0OETLNb',0
2016-02-22 14:11:15,"b""RT @ThePlaylist: #DeadpoolMovie Writers Don't Want A Bigger Budget For The Sequel https://t.co/1uw5yfXRcf https://t.co/P9TfbKoJcu""",0
2016-02-22 14:11:03,b'RT @ThePlaylist: Watch: #DeadpoolMovie VFX Reel https://t.co/1uw5yfXRcf https://t.co/OvdyD1imae',0
2016-02-22 14:11:01,"b'RT @darthsean85: ""What\'s my name?"" \xf0\x9f\x98\x82 #Deadpool #DeadpoolMovie #WhatsMyName https://t.co/zNrXx2uh8y'",0
